Latitude,Longitude,WeekTimeline
35.774151,128.4368814,1343003
35.7798359,128.4492471,1344003
35.7871911,128.456746,1345003
35.7907484,128.4618734,1346003
35.7975933,128.4670421,1347003
35.800595,128.4811304,1348003
35.8055411,128.4917874,1349003
35.8114186,128.5018842,1350003
35.8232886,128.5144752,1351003
35.8363492,128.5273875,1352003
35.8415914,128.5275448,1353003
35.8478398,128.5227253,1354003
35.8536926,128.5225358,1355003
35.8661477,128.5288874,1356003
35.8754243,128.5317866,1357003
35.8853073,128.5263023,1358003
35.8982856,128.5244797,1359003
35.9093924,128.5262276,1400003
35.9204287,128.5285082,1401003
35.9355223,128.5354694,1402003
35.9472418,128.5454347,1403003
35.9537333,128.5505621,1404003
35.9755194,128.5510648,1405003
35.9911493,128.550987,1406003
36.0030974,128.5498663,1407003
36.0135075,128.542949,1408003
36.0289054,128.5294449,1409003
36.0382513,128.5209494,1410003
36.0439584,128.5166726,1411003
36.0480535,128.5172804,1412003
36.0537789,128.5285042,1413003
36.0590863,128.5356281,1414003
36.071,128.536274,1415003
36.0900066,128.5342409,1416003
36.0995747,128.5342241,1417003
36.1197244,128.5403119,1418003
36.1342426,128.5431219,1419003
36.144083,128.5408125,1420003
36.1525217,128.5462453,1421003
36.1623417,128.5484492,1422003
36.1729014,128.5516188,1423003
36.1834088,128.5495417,1424003
36.188808,128.5541624,1425003
36.2011828,128.5600123,1426003
36.2121605,128.559514,1427003
36.2235248,128.5546415,1428003
36.2394159,128.5585997,1429003
36.2502054,128.5649825,1430003
36.2617849,128.5728896,1431003
36.273113,128.5787281,1432003
36.289683,128.5808782,1433003
36.2955831,128.5818995,1434003
36.30483,128.5890273,1435003
36.3166641,128.587335,1436003
36.3304833,128.5837367,1437003
36.3387828,128.5844991,1438003
36.3448031,128.5861683,1439003
36.3588745,128.5760107,1440003
36.3659686,128.5720678,1441003
36.3749659,128.5757374,1442003
36.3819876,128.5781307,1443003
36.3892243,128.5807739,1444003
36.3960292,128.5913276,1445003
36.4046746,128.5952491,1446003
36.4112779,128.6021228,1447003
36.4177953,128.60528,1448003
36.4218499,128.6087998,1449003
36.4287888,128.6201789,1450003
36.4329162,128.6216695,1451003
36.4370786,128.6203884,1452003
36.4429059,128.6176817,1453003
36.4493248,128.6196618,1454003
36.4595993,128.6174994,1455003
36.4699245,128.6212739,1456003
36.4747717,128.6215647,1457003
36.4861999,128.6082248,1458003
36.4919908,128.6049367,1459003
36.5018995,128.6055498,1500003
36.5115326,128.6170619,1501003
36.5198163,128.6250994,1502003
36.5308993,128.634387,1503003
36.5473833,128.6416743,1504003
36.5595079,128.645624,1505003
36.5711807,128.6446989,1506003
36.5837422,128.6340733,1507003
36.5888824,128.6292121,1508003
36.5880243,128.625399,1509003
36.5887996,128.6189748,1510003
36.5897788,128.6147221,1511003
36.5927413,128.6019849,1512003
36.5930081,128.5945624,1513003
36.5923133,128.5922765,1514003
36.5870165,128.5850489,1515003
36.5853929,128.5702075,1516003
36.5848329,128.56075,1517003
36.5888954,128.5437416,1518003
36.5909865,128.5409884,1519003
36.5922778,128.5397996,1520003
36.5884499,128.5302946,1521003
36.5819805,128.5211246,1522003
36.5771964,128.5115064,1523003
36.5750308,128.5089936,1524003
36.5767199,128.5062516,1525003
