Latitude,Longitude,WeekTimeline
36.7427913,128.0759992,1630004
36.747369,128.0589786,1631004
36.7467604,128.0366747,1632004
36.746116,128.0125115,1633004
36.7537938,128.0010886,1634004
36.7615373,127.9883284,1635004
36.768223,127.9838104,1636004
36.7892999,127.9838812,1637004
36.8210749,127.9620898,1638004
36.8361562,127.9576766,1639004
36.854543,127.9446752,1640004
36.8638832,127.9338873,1641004
36.8729463,127.9055985,1642004
36.8789955,127.8969262,1643004
36.8947165,127.8916192,1644004
36.9126042,127.8882688,1645004
36.9246041,127.8739917,1646004
36.9385824,127.8532162,1647004
36.9482505,127.8473958,1648004
36.9623324,127.8484753,1649004
36.9767914,127.8469997,1650004
36.9868136,127.8454484,1651004
36.9995916,127.8494342,1652004
37.0158899,127.8443738,1653004
37.0234453,127.8372993,1654004
37.0323246,127.8216874,1655004
37.0344998,127.8056131,1656004
37.0361937,127.7901501,1657004
37.041502,127.7544987,1658004
37.0434425,127.7390473,1659004
37.0494559,127.7303976,1700004
37.0625405,127.7251122,1701004
37.0852583,127.7208239,1702004
37.0973246,127.7165366,1703004
37.1102423,127.7088354,1704004
37.1184743,127.6927241,1705004
37.124591,127.6699998,1706004
37.1288922,127.6612259,1707004
37.1458837,127.6490769,1708004
37.161263,127.6369535,1709004
37.1740743,127.6199624,1710004
37.1816658,127.6137624,1711004
37.1930068,127.6125118,1712004
37.2095465,127.6100198,1713004
37.2183754,127.5981087,1714004
37.2279163,127.5920665,1715004
37.2338918,127.5896217,1716004
37.2340023,127.5852725,1717004
37.2382589,127.5756096,1718004
37.2405793,127.5595795,1719004
37.239084,127.5340847,1720004
37.240923,127.5267491,1721004
37.2438478,127.5184009,1722004
37.2453338,127.4962713,1723004
37.2460559,127.4794957,1724004
37.2422101,127.4657933,1725004
37.2348152,127.4376111,1726004
37.2350533,127.4297914,1727004
37.2387851,127.4212759,1728004
37.2408935,127.4122393,1729004
37.2399098,127.3962983,1730004
37.2411482,127.3688924,1731004
37.2425801,127.3622107,1732004
37.2487331,127.355381,1733004
37.2519904,127.3485751,1734004
37.2516744,127.3334183,1735004
37.2485117,127.3224652,1736004
37.2447709,127.3108492,1737004
37.2436191,127.3027002,1738004
37.23941,127.2939713,1739004
37.2396325,127.2862781,1740004
37.2459091,127.2718246,1741004
37.2460756,127.2598575,1742004
37.2457577,127.2478672,1743004
37.2488019,127.2303108,1744004
37.25545,127.2131937,1745004
37.2623288,127.1976945,1746004
37.271858,127.1830814,1747004
37.2866406,127.162397,1748004
37.2895533,127.1494854,1749004
37.290251,127.1270853,1750004
37.2915155,127.1132528,1751004
37.289994,127.1018772,1752004
37.2914474,127.0869681,1753004
37.2962169,127.0634354,1754004
37.2988932,127.0521142,1755004
37.3013498,127.0495743,1756004
37.298671,127.0498442,1757004
37.2959964,127.0441499,1758004
37.2958946,127.0425472,1759004
37.2954079,127.0479343,1800004
37.2932888,127.0484298,1801004
37.2899459,127.0532796,1802004
